2.10615 -0.394039
-0.88531 0.860459
0.547243 0.0208156
-0.991772 -0.707024
0.208657 -0.767084
0.945658 -1.6765
-1.34891 0.0232205
0.387939 -0.711682
-1.19366 -0.827209
-0.491764 -0.584049
1.35742 1.50661
-1.36223 -0.240445
0.641246 -1.10803
0.629432 0.893569
-1.10414 0.01555
-0.110904 -1.85332
-0.408149 -0.903417
0.858424 0.506966
-0.0443218 0.749659
0.31712 -0.774753
-0.265513 0.435017
1.41363 -0.744371
0.187504 1.06166
-0.5126 1.74052
-0.6799 0.727818
0.497823 -0.234907
-2.71261 -2.00785
-0.0806758 -0.561841
-0.0818169 0.20387
0.953965 -0.60518
-0.213341 -1.98752
-0.196712 -0.757228
-0.379035 -1.43074
1.71787 -0.512736
-0.738421 0.518313
-0.703951 0.539944
-1.16811 -1.04537
0.410678 -1.25893
0.934392 1.2234
-0.635888 -1.15999
-0.162892 0.56772
-1.35404 -0.290329
-0.710859 1.20052
-1.91765 -2.27133
-1.84934 -0.354368
-0.536131 -0.0858056
0.360159 0.867596
-0.73479 2.24665
-0.503456 0.230377
-1.21385 -1.20212
1.96606 -0.733924
-0.0928242 -2.32605
-0.112684 -0.150522
0.381633 1.94695
0.0031519 0.401409
0.154511 0.215855
-0.0662313 -0.632791
0.294153 0.606319
0.0382282 -0.229207
-0.661039 -0.235953
2.06197 -0.521231
-1.03181 -0.61184
1.6654 -0.0475303
1.20851 -1.27896
-1.01384 -1.42692
1.15013 0.649317
0.967078 0.303275
-1.35585 1.6079
1.13736 0.506211
-1.29009 -0.58063
-1.53415 -0.341878
-2.24437 -0.6612
-1.72659 -0.469449
0.73736 -0.132187
1.44174 -1.00188
-2.57986 -1.90127
0.608723 -0.657695
-0.371388 0.592234
1.39488 0.0704758
-1.17157 1.69654
-0.342564 -0.0827886
-0.400274 0.299978
-0.0300144 0.77145
0.414842 0.31444
1.10208 -0.557773
0.122148 -2.30433
-0.131175 -1.51336
1.67962 2.2415
0.82905 3.22613
1.07487 -1.0016
-0.596531 -0.397412
0.57477 0.203406
-0.597074 2.70985
0.919323 1.16625
0.448773 0.997808
0.128882 -0.530149
0.350424 0.174946
-0.209792 0.0268044
0.068733 0.859171
-0.396844 0.865083
-1.17175 -0.758045
-1.70272 0.376271
-0.417961 0.351961
-0.470621 -1.35199
1.68561 -0.803221
-1.88407 -0.743672
0.177625 0.701996
-0.82753 -0.463643
1.8393 0.530891
1.08284 -0.102854
0.529887 0.986463
-0.46691 1.87799
0.213843 0.516117
-0.908614 -0.00343112
-2.31966 0.0112186
1.2156 -0.28184
-0.140215 2.35803
-1.1168 1.97328
0.0326823 -0.192261
0.352662 1.30619
-0.642439 -0.600924
-1.26564 0.640381
0.290514 0.136681
0.618132 0.474084
0.513082 0.512133
1.18254 -0.154853
-1.72415 -1.21744
-1.3338 0.190222
-1.31246 0.228608
-0.131802 -1.38665
0.0341401 -0.873468
-0.40545 0.374467
0.597978 -0.791915
-1.54598 0.992731
-0.220402 -0.670148
-2.33062 -0.263545
0.159568 0.0477682
-0.617327 -1.04496
-2.30229 -0.286417
-1.20282 -0.032605
0.623994 -2.67739
-0.906215 -0.0159829
-0.614851 0.0564163
0.520377 -0.59636
0.32608 0.438276
-0.111055 -0.646513
1.63649 0.58944
-0.479994 -0.0399488
0.492398 1.87268
1.15869 -0.00838801
0.598133 0.601911
0.399027 1.43433
1.69636 0.895122
-1.67422 0.105026
-1.14113 0.119604
-0.497109 -0.71774
0.50646 -0.194318
-0.752865 1.7329
0.0514699 -0.354188
1.18189 -1.10185
-0.482639 0.612982
0.412914 0.26879
-1.24614 -0.769321
0.556714 0.00552053
1.52898 0.0189014
-0.88191 1.5088
-1.82265 0.482908
0.861688 0.0624452
-0.857144 -1.54047
0.372223 -1.1353
0.44413 -0.0797001
-0.651011 0.00981602
-0.594431 -0.224318
1.00644 -0.209676
-0.815005 1.40809
-0.453571 1.83678
0.692845 0.716033
0.826267 0.165379
-0.0688769 2.37632
-0.419112 -0.620329
0.903495 2.59133
0.371489 -0.131706
0.546447 -0.751073
1.86277 0.742411
0.815143 -0.738823
0.197087 0.345365
0.25855 0.32041
-0.815806 -0.621769
-0.275377 -0.041655
0.374499 0.694753
0.929897 -0.161094
0.725594 -1.68267
-1.72514 0.665382
-0.387539 -0.968463
1.84605 -0.0285967
-0.810215 -1.22335
-0.624202 0.85704
-1.47062 -0.353597
0.356788 0.316364
-0.488208 -0.697054
-0.776529 0.136433
1.37801 1.44474
-0.335485 0.785578
0.884552 -1.73889
0.519827 -0.661701
0.438217 -0.242501
0.0545639 -0.389617
0.375509 -2.24966
-1.17604 0.42181
-0.274021 1.4274
-1.87324 -0.786982
-0.931199 -0.091132
-2.6809 2.6081
-0.613838 -0.457343
-0.551451 -1.4135
0.644147 1.8308
-1.07025 0.673689
0.587635 0.480392
0.806862 -1.04502
-0.965412 -0.146728
0.0896053 0.648538
0.352666 0.202329
1.04655 -0.230609
-0.367971 2.07526
1.24266 0.125693
2.3822 -1.37462
-1.38357 0.332333
-0.856991 0.496263
0.529345 0.0348685
-6.36172e-05 -0.807284
0.211306 0.753459
0.747749 1.06847
-1.11475 -1.01552
-0.204414 0.972701
-1.08823 1.07156
0.824256 3.01056
-0.0623219 0.101848
-1.51925 -2.35062
-2.73441 0.0174424
0.340897 -0.510659
0.254446 -1.17862
-1.64489 -0.500308
-0.232317 -0.937479
-0.429844 0.466285
-1.63642 1.26725
-0.919301 -0.0517388
-0.00687006 -0.207879
0.178451 1.527
0.32565 0.0943647
-0.69051 -0.729627
-0.327012 0.0139777
0.181927 -1.54596
-0.805666 -1.29469
0.405436 -0.24311
-1.85757 0.139753
-0.263096 0.580179
0.0889809 -0.0363839
1.53532 2.10798
-0.484745 0.116935
-0.566913 -2.91011
0.922817 0.0675128
0.744113 0.329752
1.21454 0.349361
-0.737932 0.0507014
-0.372208 -0.0565209
2.15895 -0.356124
1.27338 0.745599
-0.279786 -0.822344
-1.10261 -0.863019
0.747925 0.295426
0.984907 -1.29865
0.657065 -1.60337
-0.776182 1.09446
-0.132469 -0.751495
0.233419 0.711449
1.453 0.802226
-1.8874 0.0297522
-1.72703 -0.246705
1.36012 0.246946
-2.60795 0.142699
0.519972 0.274597
-0.998195 1.68894
-1.11125 -0.861295
2.17983 0.290382
-0.268705 0.048868
0.32035 -0.990108
-0.0424094 -0.634946
-0.876342 -2.40884
-0.802808 0.400266
0.0548583 0.357444
0.482165 -0.538202
-0.0864333 1.1524
1.56492 -2.46961
0.124138 1.53978
-0.62575 -0.851623
-0.901587 0.0522305
0.136409 -0.849893
-0.492943 0.717623
2.06634 -0.439624
-1.5521 1.01885
0.495571 0.97583
-1.26963 -1.10797
0.35921 1.26032
0.595123 1.24042
1.33424 -0.665108
0.127858 0.705478
-0.0579048 -0.488182
1.20874 -0.778055
-0.811877 -1.68642
-1.25749 -0.465809
0.0761129 0.109155
0.0816143 0.14837
0.779225 0.116278
-0.739881 -0.391694
-0.762117 0.393279
-0.576035 1.69837
-0.312062 1.26621
1.26824 -0.600963
-1.21517 -0.988001
0.735189 -0.709303
-0.453787 -0.171347
-2.55583 -0.643796
1.24463 2.02393
0.423124 -0.485548
-0.491922 0.279377
-0.948481 -1.10238
0.261303 -1.03396
0.208527 -0.445719
0.262128 1.36875
-0.421056 0.328846
0.0607477 0.33579
0.156882 -0.360262
0.567798 0.295661
1.9675 0.0591894
1.59008 -0.461301
1.36816 -0.143294
0.866015 -0.15833
-1.18367 0.584923
-0.778972 0.0342072
-0.0376534 0.440337
0.329713 -0.258781
-1.47405 0.111135
0.28713 1.62717
0.421336 -0.0916284
1.29377 0.638077
-0.673811 1.5546
1.4722 1.25407
-0.0166161 -0.434182
-0.112291 0.0434057
-0.64641 0.662982
-0.621692 -2.50969
-0.41701 -0.428824
1.98749 0.88399
-1.62637 0.941206
-0.875426 1.40618
0.0752812 -0.436099
2.56902 -1.34751
0.820901 -0.135649
0.74542 1.49371
-1.13751 2.02457
1.36934 -0.882769
-0.0774223 -1.18221
-0.030762 0.777492
-0.334592 1.86901
-1.00597 0.292978
-0.267941 1.06377
-0.117481 -1.01163
-1.02562 0.78979
-1.05125 0.678727
-0.480013 1.15683
0.904827 -0.0893048
-0.131741 1.04034
1.02077 1.35798
-0.666459 -0.0936247
0.39096 0.0425046
3.86791 -0.0101636
1.13114 0.483246
-0.048626 -0.542673
1.06682 1.14766
-0.620721 2.27325
-1.70403 -0.300885
1.83711 -0.872843
-0.155812 1.06311
-1.81527 -1.27063
2.03883 0.374468
1.32569 0.599367
0.282252 -0.575418
0.497782 0.942367
0.610312 0.341958
0.0706173 0.0748845
0.153397 0.560854
-0.275637 0.886738
0.423196 -0.603055
1.44839 0.221347
-1.45739 -1.03671
0.329836 -0.876319
1.88432 0.516275
0.372212 0.555111
-0.24601 -0.224934
-1.44694 -0.67395
-0.585643 1.34631
0.917809 -0.78901
-0.476199 0.615016
0.276067 1.63668
-0.115671 1.07969
0.646046 0.261243
1.22662 -0.883966
1.2006 1.23566
-1.10328 -0.977627
1.32295 0.220444
-0.377846 -0.263065
-0.0575111 0.548126
-0.0395193 0.252199
-0.371711 0.492923
-1.16939 1.94379
0.295929 -0.573372
0.844351 -0.996992
0.921458 -0.064125
0.489647 1.48625
-0.988854 0.201119
1.15917 1.587
1.05265 0.6218
0.704274 -0.977665
-0.190197 1.06881
-1.75954 -1.10205
-1.29695 -0.674121
1.18932 -0.986141
-0.778913 -2.2245
0.440749 0.809591
0.0349374 -1.01313
0.489174 -0.161978
0.324582 0.139069
1.09454 -0.558811
-0.424367 0.887308
0.332382 0.191329
0.78759 1.34018
0.563647 -0.623134
-0.544647 -1.17278
0.401101 -0.231433
-1.16089 -1.72081
0.471591 0.189898
-1.35721 0.717223
1.09786 -1.83802
-0.601241 -1.00502
-1.14733 -2.89056
-1.27412 0.618553
0.057195 1.43425
0.785221 0.050581
-0.686028 0.691756
0.129676 -0.156455
1.0477 -1.79114
-0.578915 0.248123
1.19996 -0.847139
0.313023 -1.58255
-0.904175 0.991973
-0.849416 0.965279
1.02651 1.0999
-0.831401 1.28908
-0.760343 -1.16123
-2.69434 0.795207
0.475906 -0.283625
1.12162 0.349734
-1.22338 -0.0737847
-0.165723 -1.0132
0.247893 -0.527719
-1.548 1.32405
2.13601 -0.299728
-0.521927 1.9503
-1.21377 -0.178803
-0.267911 -0.602761
-1.08771 -0.580074
-0.287565 -0.18814
-0.813622 -1.05571
0.116767 -0.989822
0.0185708 -1.10868
-1.06295 -0.378754
-1.09441 1.33834
-0.590874 0.0726154
0.633503 0.277006
0.177743 -0.161023
0.152096 2.27207
0.829378 0.329983
0.9154 0.00443031
-0.397698 1.21807
-1.10924 0.423317
0.657839 0.215094
2.57694 -0.439537
-0.513408 1.69247
0.325138 -0.798846
0.0505317 -0.61847
0.270421 -0.430016
-0.0594987 -0.319159
-0.115911 -0.176828
0.818117 0.350106
0.261244 -1.82759
0.451472 -2.26726
0.43713 0.533418
0.400129 1.15395
1.83746 -0.0481942
-1.01956 0.907288
2.16173 0.833603
0.0092594 0.194142
0.497923 -2.19
1.37667 -0.147106
1.43806 -0.351379
-0.572874 -0.202905
-0.23303 0.397328
-1.23333 -1.65896
-0.321218 -1.48324
-0.382955 1.29259
0.185274 -2.18877
1.33212 0.42559
-2.72686 0.981354
0.699304 -0.264706
0.56659 1.02899
1.46952 -1.16765
-1.42824 -0.497628
-1.20111 0.801937
-0.332333 -0.694879
0.639479 -0.605494
0.229766 -0.283307
-1.1611 1.49788
-0.783142 -1.54878
0.369509 0.176531
0.022918 0.995563
0.527 1.51867
-0.390025 0.183875
-0.412706 -0.370919
-0.520792 -2.15364
0.890982 -0.397826
0.154882 -0.854084
-0.746752 -0.0520876
-0.670437 -0.913816
1.40187 -1.83291
0.773092 -0.414055
1.04748 1.30129
0.975742 -0.272221
1.35187 -0.0293954
0.734809 -0.423476
0.199513 -0.592086
1.4286 2.58336
0.470832 -1.22092
-0.97766 0.565081
-1.00398 0.00600172
0.681969 -0.772288
1.56852 -0.0713608
1.02779 0.911938
0.252558 -0.316877
1.21276 0.182283
0.249793 1.16422
-0.929686 0.668633
0.408647 0.898284
-0.970863 0.558696
-0.160643 0.0102839
0.228812 0.861435
1.25658 0.630808
-0.648134 -0.825382
1.12106 -0.209398
-0.526546 -0.124754
-2.05175 0.323037
0.148977 0.344875
0.829221 0.170727
-0.604859 -0.995929
0.536874 -0.637418
-0.575763 1.36756
-2.46454 0.16677
1.40965 0.807879
0.550138 -1.11042
1.71353 0.591764
0.981069 -0.428571
-0.73572 -0.939497
-0.169653 -1.28825
0.266931 -0.751492
0.153251 -0.145878
-0.273576 1.52334
-1.84697 0.66683
1.15429 0.0748754
0.445684 -1.63852
0.108522 -0.0927129
-1.35622 0.264409
-0.495698 -0.663695
-1.2206 1.61752
-0.130649 1.07757
-0.0798106 -0.672689
-0.215057 -0.390632
0.695257 0.00930026
0.153599 0.270695
0.0592213 0.973529
0.727238 1.47503
0.301441 0.311368
0.0193873 0.57314
0.40675 -0.11087
-0.0122063 0.677691
0.917085 -2.2211
1.82031 -2.03797
2.12214 1.23783
-0.695368 -0.140729
0.408663 -0.375625
0.431428 0.280801
0.302624 -0.141317
0.831179 1.02432
0.806612 -1.57644
-0.717185 0.7178
-0.406967 1.88767
1.7558 -0.0738146
-0.506227 -0.663035
-0.323388 -1.13971
1.14457 -0.753025
1.32614 -0.995169
0.473673 -0.775816
-0.592075 1.47794
0.444736 -1.5204
-0.0380799 -0.183708
1.7105 -0.322204
1.854 0.474595
1.8443 -0.00929773
1.72715 0.956601
-0.0218073 0.506759
0.247021 0.24061
-0.105096 -0.878367
-0.39904 -1.06285
-1.30849 -0.122997
1.68444 0.609458
-0.0334348 -0.0344612
0.0351857 -0.195964
1.23145 -2.46659
-0.567917 0.193505
0.108771 0.00797359
0.970947 0.619636
-0.301918 0.791694
0.510408 -1.00441
-1.23411 -0.396589
0.710764 1.50449
-0.189046 1.18308
0.711387 -0.873467
0.965864 -0.397174
1.71015 -0.449062
1.31933 1.25688
-0.0834046 0.254162
0.216923 0.766178
-0.178979 -0.609315
0.512768 0.181629
-0.139347 -0.687339
-2.64032 0.242235
-1.12333 0.847713
-1.56082 1.67197
1.62567 -1.05001
0.938532 0.0323751
0.212658 -0.714004
-0.301057 0.13964
1.29888 -0.569674
-0.477327 1.0056
-2.15771 0.219249
-0.408887 1.52839
0.62243 0.123673
0.670032 0.388508
1.13519 -1.26891
0.589125 0.498417
-2.19013 0.728069
-0.262911 -1.34464
0.420778 -0.680756
-0.576874 0.126945
-0.76871 0.601777
-0.55097 1.15103
1.33747 -0.348663
-0.331201 1.2109
-0.83938 1.90229
-0.110898 -0.0484802
-0.21906 -0.384453
-0.73176 0.972631
1.22569 -1.25448
-0.82214 -1.39184
-0.62921 1.30133
0.914775 0.408642
0.309829 -0.483374
-1.11841 0.967723
-0.89681 1.42607
-0.139472 -0.591087
1.32148 -0.836673
-0.981566 -0.320336
-0.3946 -0.230679
1.58244 1.59667
-0.0470284 -0.559803
0.39958 1.16634
-1.28103 0.859487
0.997563 -1.1472
-1.70937 0.0363664
0.278414 -0.786142
0.06419 1.44531
1.10559 -0.798991
-0.803595 1.63165
0.264578 -1.11435
0.0358673 0.779154
0.386372 1.02451
-0.626508 0.870612
1.60211 -0.00782427
0.144007 -1.17856
-0.00582318 0.114874
-1.60229 -0.568613
1.5313 -0.356628
1.06575 -0.353778
0.819194 1.91937
-0.358052 1.18466
0.27097 0.991909
0.380401 -0.263581
-0.428139 -0.771506
0.058112 0.570185
-0.314811 -0.595749
0.163186 0.436349
0.618086 -0.980462
-0.686757 0.0404391
0.44344 -0.547307
-0.223095 1.80322
1.08782 0.311714
0.294144 -0.035902
-1.36406 -1.63584
0.992993 -0.269935
-0.539096 -0.384602
-0.96077 -0.266308
1.58296 -0.353684
0.0682382 -1.82856
-0.954933 1.1409
1.1008 2.04624
-1.27557 -0.843658
0.58518 -0.631517
1.01558 0.434161
-1.54133 1.99372
1.19484 0.637095
-1.48648 2.54299
-0.0317769 -0.676119
-0.791999 -1.28204
-0.644751 -1.08842
0.307573 -1.58572
1.09835 1.3732
0.826226 0.826836
2.02081 -0.131138
0.932124 1.04854
1.01857 -0.550289
-0.581972 1.10297
-0.107117 0.362308
-0.0411226 -0.0848515
0.495873 0.0432375
-0.744921 -1.17064
-1.70522 0.785386
0.142539 -0.265351
-0.183355 0.914195
1.46109 0.884974
0.0111001 0.233371
-0.214285 -0.788928
-0.139713 -0.108791
-0.206998 -0.0830555
0.262209 2.30582
0.326091 -0.0683419
-0.645676 0.639459
-0.497257 0.387262
-1.49214 -0.538182
1.83776 2.76507
-1.3629 1.61409
0.60158 1.26698
1.15571 0.948734
-0.175244 0.451979
-1.27688 -1.46617
-0.319963 -0.678563
0.409741 -0.87358
-0.445408 -0.0441058
-1.20363 0.305937
-1.31565 0.0956317
0.286005 -1.49088
0.20817 0.92257
-1.31265 -0.865163
-0.567075 -0.0426427
0.317843 0.0562837
-0.288083 1.19786
-0.979032 -0.846193
1.51826 -0.773481
0.275814 1.16856
-0.999226 0.293533
0.70349 0.23678
-0.355643 0.48025
-0.0364393 1.20691
0.0745551 0.548012
-0.851527 -0.25854
0.070754 1.50051
-0.183243 0.798463
-1.52392 0.882813
0.842848 1.84216
-0.523679 0.23172
0.201183 0.771986
-1.8638 0.585154
-0.980299 0.502854
-0.721476 0.315783
1.59078 -0.468256
-0.0539074 0.831448
0.732041 0.455649
-0.809408 0.384791
-0.139013 -1.08196
-0.683942 2.27639
2.62195 2.15457
0.494861 0.818486
1.01049 -0.297674
0.942655 -0.184028
0.635418 0.599899
-0.0190729 0.819626
1.06635 -0.498909
-1.02644 -0.540345
-0.433112 1.22271
-0.0983336 1.13482
0.706856 1.22265
2.12798 0.740704
0.76885 -0.534189
-0.786084 -1.17411
0.229888 0.539758
0.453096 -0.09501
0.285872 -1.70704
1.6446 0.532348
0.615785 -0.143773
-0.181705 0.47015
-0.410241 -0.58695
-0.787754 2.51799
1.00571 0.915774
0.977669 -1.71999
-1.17145 -1.7418
1.54152 -0.0389796
-1.01453 -0.584096
1.52576 1.05449
0.556229 -0.862878
-0.876218 -0.467103
-1.11522 0.556915
-0.156958 -1.13223
-0.783832 -1.0387
-0.69796 -1.01564
-0.306964 0.832852
-0.516826 -0.444712
-0.828095 -0.248787
0.383177 -0.219301
-0.0489963 -0.898932
0.315011 1.65582
-2.17446 0.00912963
0.339128 0.40435
-0.683584 -0.704313
0.761767 0.670649
0.265695 0.456051
0.54298 0.198134
-2.3971 0.0781061
1.95834 0.911559
-1.67448 2.08141
-0.254469 -0.308775
-0.476779 -1.4678
-0.207519 0.755666
0.0145294 -0.286037
0.996738 1.27235
0.887067 1.11612
0.611185 -1.11493
-1.19825 -1.14013
-1.38266 0.296003
-0.631514 -1.61339
-0.508575 0.733721
-0.102617 -0.374132
-0.0248733 0.867813
1.89507 0.727471
0.517609 -0.341229
-0.785416 1.04366
-1.35338 0.340905
-0.0596419 -0.0829454
-0.387176 1.15093
-0.00224002 -0.963218
0.83867 -0.260835
-0.935799 -0.128267
0.338137 0.695354
-1.01616 -0.0724565
0.154721 -1.1518
0.179315 -0.0212675
0.0155715 2.62192
0.609498 -1.62591
-0.826013 0.202194
-1.58684 -0.79203
0.476419 1.07858
1.8581 -0.00703294
0.174138 -1.54363
0.0756296 -2.16869
-0.725057 -0.520072
-0.392082 0.941254
-0.198697 -0.00883217
1.32514 0.790047
1.48308 -1.12449
0.648174 -1.81756
1.0851 -0.222689
1.55112 0.550617
0.249459 -0.285734
0.0918271 1.08176
-1.23635 0.359954
0.593617 0.7005
-0.0480547 0.852932
0.503829 -1.1182
-0.411888 1.88667
-0.703262 0.93635
-1.95115 0.838092
-1.32626 -0.651189
-0.424006 -0.862924
-1.54852 0.315314
-2.01019 0.0638592
-1.52656 -1.71892
0.265567 -0.0872671
-1.00707 0.464378
-0.280888 1.60114
1.50091 0.89518
1.9659 0.829081
-0.379888 1.50707
-0.673407 0.334574
-0.313798 -2.61038
0.28091 -2.79416
-1.12674 0.971648
0.229777 2.58714
-0.764486 2.56453
0.0748533 1.42046
-1.41425 -1.18997
-0.228051 -0.81169
0.847953 0.71699
-1.25465 -0.62758
0.44705 0.820336
0.854677 1.13987
-0.476506 -0.0528586
-0.190695 0.537611
-0.912729 -0.517851
1.58025 -2.73507
0.91885 0.210329
-0.986677 0.645216
1.78442 -1.73975
0.509154 0.231275
-1.14901 0.879409
-1.20722 0.768239
2.18477 -1.6159
0.109576 0.0573408
0.169908 -0.69284
0.614831 -0.991113
-0.0986581 1.33243
-0.753874 0.374944
0.331347 0.818501
0.370555 1.9622
0.726317 1.13143
0.29986 0.147381
1.60845 1.40759
0.357091 0.505247
0.72024 -0.296233
-0.602643 0.532523
0.606006 0.282842
0.0358026 0.0730565
1.42669 -0.257042
0.858907 1.37553
0.212177 2.17664
-0.237896 0.967703
0.743664 0.775385
-0.322852 0.923651
0.937136 -1.15425
-2.15592 -1.34499
-2.63467 -0.057838
-1.94717 -0.477384
-1.0947 0.415155
0.291934 -0.253384
0.386512 -0.658349
-1.19541 1.9368
-1.07636 1.88118
0.00378834 -0.920711
-0.570199 0.0785531
1.12096 -1.06622
-0.404996 0.0956673
1.29638 -0.951377
0.415323 0.472827
-0.532987 -0.41837
0.810785 0.952857
0.112387 -1.78749
0.272268 1.31904
0.234446 -1.40684
-1.12558 -0.204676
1.64883 -0.305781
-0.682146 -2.45141
0.154075 0.0179063
-0.396726 0.94877
0.152362 -0.842431
1.75056 -0.7611
-2.697 -0.162717
0.0885768 -0.636637
0.444228 2.04988
-1.6285 0.511026
1.48892 0.331817
-0.106084 -0.851115
-0.856992 1.71514
-1.48986 0.529782
0.138486 0.696421
1.27193 -0.526181
0.117743 0.189548
-0.73311 1.28117
-1.53114 -1.2361
-0.438477 0.965006
0.492954 1.14617
0.992726 0.496112
-0.319937 0.636323
0.692781 -1.42815
-0.0894933 -0.18131
0.907317 -0.301099
0.287182 -0.605409
-0.0524741 -0.210496
-0.105644 -0.163279
1.54341 -0.179602
0.0698613 -0.240419
-0.956852 0.662352
-1.30157 0.342164
0.147475 0.240589
1.07309 -1.2008
2.09409 -0.826392
0.372076 0.71849
0.353447 -0.347993
-0.801676 -0.00886531
0.708823 1.91761
1.7401 1.96117
0.0315136 0.885122
-2.35353 0.54477
0.783229 0.945819
-0.760081 1.70811
-0.970603 -0.130149
-3.08693 0.649768
0.183327 -0.937056
-0.641723 0.58165
0.38356 0.37817
-0.213011 -0.0364794
0.269008 0.596785
0.217049 -0.115968
-1.80592 -0.0288864
1.9253 1.73708
-1.36828 1.42598
-0.601733 1.06495
0.239776 -1.40793
-1.07862 0.526493
2.05873 -0.0341805
-0.635275 -0.958641
-0.324514 1.10364
0.0309169 0.0592892
0.898736 0.15466
-0.340489 0.0336368
-0.594637 -0.490673
-0.623698 -0.207314
-0.359478 0.0210806
0.579454 0.78045
0.188471 -1.04884
-1.04872 1.12996
1.11309 -0.124313
-1.93089 -0.584113
1.03057 -1.64154
-0.187649 1.51375
-0.595869 -0.0853863
-0.394646 0.348426
-0.646307 -0.561275
0.477137 1.42385
-0.00191185 1.82426
-2.49277 -0.948934
-0.594098 0.28549
0.22001 -1.13181
-0.341958 -1.39703
1.08355 0.687701
1.99246 0.0113151
0.524047 0.291951
0.094822 -0.392569
-0.855161 0.359424
2.17961 -1.33129
1.0867 -1.23318
-0.957217 1.61215
1.19046 0.0466446
0.304744 0.254649
0.401574 -0.15569
-0.113022 -0.605895
-0.279732 1.70227
0.307427 -1.63776
-0.883091 0.374782
-1.78687 -0.30933
0.684695 0.572705
2.82144 -0.780232
-0.736701 1.53283
-0.106864 -0.15847
-0.460194 -0.391218
0.179505 0.142681
-1.0811 0.995722
0.250971 0.72133
1.21579 0.144709
0.146489 0.240105
0.169383 -1.03214
-1.04504 -0.305498
-0.97339 1.26172
0.0882381 -1.23055
-0.857822 1.35966
0.553956 -0.187776
-0.207979 0.663406
-0.26248 2.67204
0.120844 0.0630358
-1.60928 1.4412
-0.355194 0.616539
1.32623 0.241529
-0.361033 -1.50601
-0.0716384 -0.615401
-1.05795 0.747575
0.892295 0.418477
1.10008 0.0828931
0.984377 0.0271016
0.398355 1.76985
0.114333 -0.310921
-1.31035 -0.253712
0.001257 1.02823
-0.840814 0.711898
1.67259 -0.0611242
-0.0281153 -1.5953
-0.956435 0.155038
-0.818474 -2.31859
-0.40155 1.16876
-1.05056 -0.214217
-0.995618 -2.91488
0.318909 1.19246
0.230659 -0.946795
-0.12162 -0.540266
-0.647504 1.43679
0.35526 0.803596
0.123523 -0.0230418
-0.177193 -0.446485
-0.0986636 0.736329
-0.605213 0.767357
-0.559042 -0.128302
-0.0853093 0.401545
0.208381 0.78048
-0.383473 0.133052
-1.26635 0.07423
-3.13496 0.0305845
1.12634 -1.12558
-0.356082 -2.01198
-2.41034 -0.361918
-1.57497 0.393566
0.248008 -2.26976
0.571295 0.711594
2.76284 -0.134951
0.00766461 -0.639124
-0.171035 -2.62642
-0.527451 0.617864
-0.847781 -1.10058
0.531741 0.51212
-1.65205 0.947304
-1.64581 0.395813
-1.53447 0.258442
1.46167 1.33047
-0.0472666 -1.32724
-0.108603 0.669785
2.21668 0.0266816
-0.471097 1.82628
-0.504041 -1.26714
-0.0606417 0.702475
0.847437 -1.02485
1.36801 -1.77288
0.491124 -0.733425
0.435388 -1.65031
0.646342 0.0461725
1.41088 -0.187798
2.09846 0.679801
2.10382 1.46435
0.275728 -0.347105
-1.21506 -1.59262
-0.120402 0.490469
-0.0994042 0.16003
-0.920763 0.228794
1.51224 1.20462
1.62397 1.40861
-2.48887 -0.397206
-0.404938 0.477252
0.858601 0.937577
-0.936918 0.313278
-1.08419 -0.202356
-0.778522 0.385639
-0.476549 -0.78928
-1.03283 -0.818439
0.866633 -0.776163
2.48468 -0.639038
1.59451 -0.169211
-1.69271 -0.277679
-0.308623 -0.0768287
-1.25982 0.0438939
-0.488642 1.8465
0.799297 0.540244
-0.194821 -0.914176
-1.60504 -0.016795
0.48516 -0.495894
0.432624 -0.231397
-0.827084 0.67051
0.180944 -0.0135848
0.894333 -0.713129
0.0426489 -0.209241
0.677906 0.140434
0.894521 2.37907
0.680926 -0.641088
1.81252 -1.07618
0.342178 -0.484983
1.14139 0.534235
0.324135 -0.196636
1.34466 1.54114
0.184396 -2.0282
-1.43653 -0.372552
0.259625 0.505997
1.1262 -0.705652
-1.14549 0.809635
-0.39017 1.11406
-1.4931 -1.10433
-0.335925 1.28033
-0.439983 1.10115
